date,venue_code,race_no,boat_no,racer_grade_num,win_rate,local_win_rate,national_2rate,local_2rate,st_avg,fly_count,motor_rate,exhibition_time,exhibition_st,tilt,is_night,wind_speed,rank,is_first
20250312,20,11,2,2,4.71,1.75,0.2603999999999999,0.0,0.18,0,0.4727,6.86,0.0,-0.5,0,,5,0
20250312,20,11,5,2,4.03,3.5,0.2529,0.0,0.19,1,0.2069,6.89,0.0,-0.5,0,,6,0
20250312,20,12,3,3,7.12,7.4,0.5476,0.6,0.15,0,0.3846,6.81,0.0,-0.5,0,,1,1
20250312,20,12,2,4,6.25,6.06,0.4257,0.3824,0.14,0,0.4,6.82,0.0,-0.5,0,,2,0
20250312,20,12,1,4,6.59,5.3,0.4602,0.2593,0.14,1,0.4,6.77,0.0,-0.5,0,,3,0
20250312,20,12,6,4,6.37,6.84,0.4347999999999999,0.5224,0.15,0,0.64,6.8,0.0,-0.5,0,,4,0
20250312,20,12,5,4,6.17,6.44,0.4035,0.3889,0.12,1,0.3276,6.87,0.5,-0.5,0,,5,0
20250312,20,12,4,4,7.34,6.07,0.6138,0.5,0.14,0,0.4074,6.79,0.0,-0.5,0,,6,0
20250312,24,1,1,2,4.31,4.66,0.2357999999999999,0.2667,0.16,0,0.2675,6.89,0.0,0.0,0,,1,1
20250312,24,1,3,2,4.4,4.06,0.2593,0.2221999999999999,0.16,0,0.3434,6.96,0.5,0.5,0,,2,0
20250312,24,1,5,2,5.55,0.0,0.3258,0.0,0.18,0,0.3827,6.97,0.0,0.0,0,,3,0
20250312,24,1,2,2,4.42,4.76,0.2278,0.2967,0.14,1,0.2027,6.99,0.0,0.0,0,,4,0
20250312,24,1,4,2,3.11,4.8,0.125,0.2,0.18,0,0.2794999999999999,6.89,0.0,-0.5,0,,5,0
20250312,24,1,6,2,3.77,4.0,0.1538,0.3333,0.13,0,0.2516,7.0,0.0,-0.5,0,,6,0
20250312,24,2,2,4,5.82,4.36,0.3667,0.3636,0.14,1,0.2293,6.95,0.0,-0.5,0,,1,1
20250312,24,2,6,2,4.65,6.09,0.2059,0.4545,0.15,0,0.2568,6.96,0.0,0.0,0,,2,0
20250312,24,2,1,2,4.7,4.13,0.1892,0.125,0.17,0,0.24,6.97,0.0,0.0,0,,3,0
20250312,24,2,3,2,4.34,5.67,0.1887,0.3333,0.16,0,0.3091,6.97,0.0,0.0,0,,4,0
20250312,24,2,5,2,5.86,5.04,0.3883,0.3571,0.14,0,0.3091,6.98,1.5,-0.5,0,,5,0
20250312,24,2,4,3,5.94,6.4,0.3714,0.4,0.16,0,0.3765,6.97,0.0,-0.5,0,,6,0
20250312,24,3,2,2,5.03,4.36,0.3378,0.2128,0.18,0,0.4367,6.94,0.0,-0.5,0,,1,1
20250312,24,3,1,2,4.14,4.86,0.1286,0.1429,0.17,1,0.2581,6.92,0.0,-0.5,0,,2,0
20250312,24,3,4,4,6.68,6.67,0.4725999999999999,0.5556,0.16,0,0.3252,6.93,0.0,-0.5,0,,3,0
20250312,24,3,5,2,4.6,5.02,0.2793,0.2756,0.16,0,0.4150999999999999,6.91,0.0,0.0,0,,4,0
20250312,24,3,3,2,3.7,5.42,0.2098999999999999,0.3333,0.14,0,0.3436,7.03,0.0,0.0,0,,5,0
20250312,24,3,6,1,1.02,0.0,0.0,0.0,,0,0.3832,6.92,3.0,0.0,0,,6,0
20250312,24,4,5,3,6.71,6.92,0.51,0.5,0.13,0,0.2919,6.93,0.0,0.0,0,,1,1
20250312,24,4,3,4,6.84,6.81,0.5403,0.5926,0.12,1,0.4663,6.96,0.0,-0.5,0,,2,0
20250312,24,4,2,2,5.22,4.67,0.3263,0.3333,0.17,0,0.3273,6.95,0.0,-0.5,0,,3,0
20250312,24,4,6,2,4.05,4.56,0.1605,0.3333,0.18,0,0.3091,7.01,0.0,0.0,0,,4,0
20250312,24,4,4,2,3.92,3.18,0.1467,0.0,0.17,0,0.3173999999999999,6.9,0.0,0.0,0,,5,0
20250312,24,5,1,2,4.52,5.17,0.2588,0.2778,0.19,0,0.3625,6.98,2.0,0.0,0,,1,1
20250312,24,5,3,4,5.73,5.15,0.4103,0.3115,0.16,0,0.25,7.0,0.0,-0.5,0,,2,0
20250312,24,5,2,3,5.31,6.36,0.3704,0.4643,0.13,0,0.325,6.94,0.0,0.0,0,,3,0
20250312,24,5,6,3,5.82,5.08,0.3932,0.3077,0.16,0,0.3851,6.95,0.5,0.0,0,,4,0
20250312,24,5,4,2,3.77,4.0,0.1538,0.3333,0.13,0,0.2516,7.01,0.0,-0.5,0,,5,0
20250312,24,5,5,1,3.49,0.0,0.1351,0.0,0.16,0,0.24,6.9,2.0,0.0,0,,6,0
20250312,24,6,4,4,6.43,6.08,0.49,0.4722,0.15,0,0.3434,6.86,1.5,-0.5,0,,1,1
20250312,24,6,2,2,4.4,4.06,0.2593,0.2221999999999999,0.16,0,0.3434,6.99,0.5,0.5,0,,2,0
20250312,24,6,6,4,7.39,7.17,0.5755,0.4524,0.11,0,0.3171,6.88,1.0,0.0,0,,3,0
20250312,24,6,3,2,4.7,4.13,0.1892,0.125,0.17,0,0.24,6.94,0.0,0.0,0,,4,0
20250312,24,6,5,2,3.86,3.96,0.1447,0.1624,0.17,0,0.3333,6.93,0.0,0.0,0,,5,0
20250312,24,7,1,3,5.8,4.4,0.3828,0.2,0.14,1,0.3939,6.89,0.0,0.0,0,,1,1
20250312,24,7,4,4,6.31,6.47,0.4368999999999999,0.6,0.13,1,0.4539999999999999,6.9,0.0,0.0,0,,2,0
20250312,24,7,2,2,5.55,0.0,0.3258,0.0,0.18,0,0.3827,6.95,0.0,0.0,0,,3,0
20250312,24,7,3,2,4.65,6.09,0.2059,0.4545,0.15,0,0.2568,6.9,0.0,0.0,0,,4,0
20250312,24,7,6,3,6.13,0.0,0.4639,0.0,0.16,2,0.4085,6.89,2.0,-0.5,0,,5,0
20250312,24,7,5,1,1.55,0.0,0.0,0.0,0.17,0,0.2763,6.92,0.0,-0.5,0,,6,0
20250312,24,8,1,3,5.7,6.67,0.451,0.4815,0.18,1,0.3436,6.92,0.0,-0.5,0,,1,1
20250312,24,8,4,2,4.42,6.0,0.3208,0.3636,0.17,0,0.4364,6.97,0.0,-0.5,0,,2,0
20250312,24,8,5,4,6.84,6.81,0.5403,0.5926,0.12,1,0.4663,6.95,0.0,-0.5,0,,3,0
20250312,24,8,6,3,5.01,5.82,0.3293999999999999,0.5,0.13,0,0.3779999999999999,6.97,0.0,-0.5,0,,4,0
20250312,24,8,3,2,4.14,4.86,0.1286,0.1429,0.17,1,0.2581,6.92,0.0,-0.5,0,,5,0
20250312,24,8,2,3,5.94,6.4,0.3714,0.4,0.16,0,0.3765,6.95,0.0,0.0,0,,6,0
20250312,24,9,5,2,4.46,4.87,0.2593,0.4,0.18,0,0.284,7.03,0.0,-0.5,1,,1,1
20250312,24,9,4,2,4.05,4.56,0.1605,0.3333,0.18,0,0.3091,7.03,0.0,-0.5,1,,2,0
20250312,24,9,6,4,5.82,4.36,0.3667,0.3636,0.14,1,0.2293,6.98,0.0,0.0,1,,3,0
20250312,24,9,1,4,5.73,5.15,0.4103,0.3115,0.16,0,0.25,6.98,0.0,-0.5,1,,4,0
20250312,24,9,3,3,6.02,6.33,0.4074,0.5556,0.14,0,0.3067,6.89,0.0,0.5,1,,5,0
20250312,24,9,2,2,4.38,4.04,0.2,0.1304,0.17,0,0.3536999999999999,6.96,0.0,0.0,1,,6,0
20250312,24,10,4,3,5.82,5.08,0.3932,0.3077,0.16,0,0.3851,6.9,0.5,0.0,1,,1,1
20250312,24,10,6,3,5.45,7.75,0.3852,0.625,0.15,0,0.2952,6.95,0.5,0.5,1,,2,0
20250312,24,10,1,4,6.68,6.67,0.4725999999999999,0.5556,0.16,0,0.3252,6.95,0.0,-0.5,1,,3,0
20250312,24,10,3,4,6.43,6.08,0.49,0.4722,0.15,0,0.3434,6.83,1.5,-0.5,1,,4,0
20250312,24,10,2,2,4.34,5.67,0.1887,0.3333,0.16,0,0.3091,6.93,0.0,0.0,1,,5,0
20250312,24,10,5,2,4.42,4.76,0.2278,0.2967,0.14,1,0.2027,6.98,0.0,0.0,1,,6,0
20250312,24,11,1,4,6.31,6.47,0.4368999999999999,0.6,0.13,1,0.4539999999999999,6.92,0.0,0.0,1,,1,1
20250312,24,11,3,3,6.71,6.92,0.51,0.5,0.13,0,0.2919,6.91,0.0,0.0,1,,2,0
20250312,24,11,4,4,7.39,7.17,0.5755,0.4524,0.11,0,0.3171,6.89,1.0,0.0,1,,3,0
20250312,24,11,5,3,5.31,6.36,0.3704,0.4643,0.13,0,0.325,6.93,0.0,0.0,1,,4,0
20250312,24,11,2,2,3.7,5.42,0.2098999999999999,0.3333,0.14,0,0.3436,6.97,0.0,-0.5,1,,5,0
20250312,24,11,6,2,4.31,4.66,0.2357999999999999,0.2667,0.16,0,0.2675,6.89,0.0,1.0,1,,6,0
20250312,24,12,4,2,4.61,0.0,0.3,0.0,0.17,0,0.2785,6.99,0.0,-0.5,1,,1,1
20250312,24,12,1,2,5.86,5.04,0.3883,0.3571,0.14,0,0.3091,6.95,1.0,-0.5,1,,2,0
20250312,24,12,6,2,4.42,6.0,0.3208,0.3636,0.17,0,0.4364,7.01,0.0,-0.5,1,,3,0
20250312,24,12,3,1,3.49,0.0,0.1351,0.0,0.16,0,0.24,6.92,2.0,0.0,1,,4,0
20250312,24,12,2,1,1.55,0.0,0.0,0.0,0.17,0,0.2763,6.93,0.0,-0.5,1,,5,0
20250312,24,12,5,1,1.02,0.0,0.0,0.0,,0,0.3832,6.94,3.0,0.0,1,,6,0
20250311,3,1,4,2,5.1,5.96,0.2642,0.3913,0.17,0,0.2695,6.88,0.0,0.0,0,,1,1
20250311,3,1,1,2,4.91,5.29,0.2905999999999999,0.3368,0.18,0,0.3261,6.74,0.0,0.5,0,,2,0
20250311,3,1,2,2,4.7,5.47,0.2593,0.4,0.17,0,0.3842,6.89,0.0,0.5,0,,3,0
20250311,3,1,6,2,3.09,0.0,0.0769,0.0,0.17,1,0.2875,6.73,0.0,0.5,0,,4,0
20250311,3,1,3,1,2.06,2.27,0.0515,0.0541,0.19,0,0.3478,6.77,2.0,0.5,0,,5,0
20250311,3,1,5,1,1.63,1.92,0.0,0.0,0.24,0,0.341,6.81,0.0,0.5,0,,6,0
20250311,3,2,1,2,4.0,4.5,0.1905,0.3333,0.18,0,0.3957,6.75,0.0,0.5,0,,1,1
20250311,3,2,4,3,5.03,6.38,0.2937,0.4688,0.15,0,0.3547999999999999,6.83,0.0,0.0,0,,2,0
20250311,3,2,2,2,4.99,5.74,0.3333,0.3478,0.15,0,0.3018,6.78,0.0,0.5,0,,3,0
20250311,3,2,3,2,4.16,4.66,0.1909,0.2697,0.2,0,0.3315999999999999,6.83,0.0,0.0,0,,4,0
20250311,3,2,6,2,4.6,4.4,0.3162999999999999,0.2667,0.15,0,0.3182,6.94,0.0,0.0,0,,5,0
20250311,3,2,5,2,4.31,3.61,0.209,0.1961,0.14,0,0.3757,6.88,0.0,0.0,0,,6,0
20250311,3,3,2,2,4.38,4.76,0.2348,0.2062999999999999,0.17,0,0.2647,7.05,0.0,0.0,0,,1,1
20250311,3,3,3,2,5.39,3.22,0.3226,0.1110999999999999,0.15,0,0.3072,6.71,0.0,0.5,0,,2,0
20250311,3,3,4,3,5.22,5.21,0.3303999999999999,0.375,0.17,0,0.3049,7.05,0.0,0.5,0,,3,0
20250311,3,3,1,2,4.83,4.33,0.3085,0.25,0.18,0,0.2907,6.83,0.0,0.5,0,,4,0
20250311,3,3,5,1,2.16,2.17,0.0625,0.0475999999999999,0.17,0,0.3129,6.93,0.0,1.0,0,,5,0
20250311,3,3,6,2,4.7,0.0,0.2703,0.0,0.14,0,0.2683,6.89,2.0,0.5,0,,6,0
20250311,3,4,1,2,4.53,5.31,0.2477,0.3507,0.18,0,0.4261999999999999,6.87,0.5,0.0,0,,1,1
20250311,3,4,5,1,3.64,3.38,0.1667,0.1538,0.26,0,0.3373,6.86,0.0,0.0,0,,2,0
20250311,3,4,6,2,3.97,0.0,0.1739,0.0,0.16,0,0.3946,6.88,0.0,0.5,0,,3,0
20250311,3,4,4,2,5.6,6.36,0.34,0.4545,0.14,1,0.3352,6.75,0.0,0.5,0,,4,0
20250311,3,4,2,3,4.55,4.93,0.2239,0.3333,0.15,1,0.3132,7.0,0.0,0.5,0,,5,0
20250311,3,4,3,2,4.41,0.0,0.3714,0.0,0.15,1,0.3799,6.85,0.0,2.0,0,,6,0
20250311,3,5,2,4,6.38,6.29,0.4681,0.4286,0.16,0,0.4540999999999999,6.83,0.0,0.0,0,,1,1
20250311,3,5,3,2,5.46,4.93,0.3386,0.2897,0.16,0,0.4219,6.79,0.0,0.0,0,,2,0
20250311,3,5,5,2,3.09,0.0,0.0769,0.0,0.17,1,0.2875,6.88,0.0,0.5,0,,3,0
20250311,3,5,1,2,4.43,5.3,0.2525,0.3636,0.2,0,0.3278999999999999,6.67,0.0,1.5,0,,4,0
20250311,3,5,6,2,3.8,3.7,0.2065,0.1,0.18,0,0.367,6.97,0.0,0.0,0,,5,0
20250311,3,5,4,2,4.38,5.41,0.2346,0.4063,0.14,1,0.3459,6.94,0.0,0.5,0,,6,0
20250311,3,6,5,3,5.67,0.0,0.3560999999999999,0.0,0.18,0,0.3296,6.88,0.0,0.5,0,,1,1
20250311,3,6,1,2,4.71,4.92,0.2688,0.2738,0.17,1,0.3141,6.94,0.0,0.5,0,,2,0
20250311,3,6,4,2,3.96,4.47,0.0732,0.2,0.18,0,0.3978,7.12,0.0,0.5,0,,3,0
20250311,3,6,3,2,4.0,4.5,0.1905,0.3333,0.18,0,0.3957,7.05,0.0,0.5,0,,4,0
20250311,3,7,1,2,5.1,5.96,0.2642,0.3913,0.17,0,0.2695,6.93,0.0,0.0,0,,1,1
20250311,3,7,6,2,5.18,6.06,0.3131,0.4375,0.16,0,0.4341,7.01,0.0,0.5,0,,2,0
20250311,3,7,3,3,5.64,5.0,0.3611,0.3,0.14,1,0.3429,6.92,0.0,0.5,0,,3,0
20250311,3,7,4,2,4.6,4.4,0.3162999999999999,0.2667,0.15,0,0.3182,6.96,0.0,0.0,0,,4,0
20250311,3,7,2,2,4.83,4.33,0.3085,0.25,0.18,0,0.2907,7.07,0.0,0.0,0,,5,0
20250311,3,7,5,4,6.24,6.44,0.4672,0.4711,0.17,0,0.3978,7.07,0.0,1.0,0,,6,0
20250311,3,8,1,2,5.54,5.02,0.4021,0.3411,0.14,2,0.4629,6.84,0.0,0.5,0,,1,1
20250311,3,8,2,1,2.06,2.27,0.0515,0.0541,0.19,0,0.3478,6.93,2.0,0.5,0,,2,0
20250311,3,8,5,3,5.03,6.38,0.2937,0.4688,0.15,0,0.3547999999999999,6.88,0.0,0.0,0,,3,0
20250311,3,8,3,1,3.64,3.38,0.1667,0.1538,0.26,0,0.3373,6.89,0.0,0.0,0,,4,0
20250311,3,8,4,2,4.7,0.0,0.2703,0.0,0.14,0,0.2683,7.08,2.0,0.5,0,,5,0
20250311,3,8,6,1,1.29,1.5,0.0,0.0,0.24,0,0.3011,6.98,0.0,0.5,0,,6,0
20250311,3,9,1,3,5.35,6.95,0.38,0.5789,0.15,0,0.3621999999999999,6.85,0.0,0.5,0,,1,1
20250311,3,9,2,2,5.6,6.36,0.34,0.4545,0.14,1,0.3352,6.89,0.0,0.5,0,,2,0
20250311,3,9,5,3,5.44,6.13,0.3937,0.5,0.16,1,0.3425,7.16,0.0,0.5,0,,3,0
20250311,3,9,3,2,4.91,5.29,0.2905999999999999,0.3368,0.18,0,0.3261,6.84,0.0,0.5,0,,4,0
20250311,3,9,6,2,4.99,5.74,0.3333,0.3478,0.15,0,0.3018,6.87,0.0,0.5,0,,5,0
20250311,3,9,4,1,2.16,2.17,0.0625,0.0475999999999999,0.17,0,0.3129,6.98,0.0,1.0,0,,6,0
20250311,3,10,1,3,6.43,5.94,0.5155,0.3871,0.16,1,0.4,6.92,0.0,0.0,0,,1,1
20250311,3,10,2,2,4.31,3.61,0.209,0.1961,0.14,0,0.3757,6.92,0.0,0.0,0,,2,0
20250311,3,10,5,2,4.71,4.92,0.2688,0.2738,0.17,1,0.3141,7.12,0.0,0.5,0,,3,0
20250311,3,10,3,2,4.38,5.41,0.2346,0.4063,0.14,1,0.3459,6.88,0.0,0.5,0,,4,0
20250311,3,10,6,2,4.7,5.47,0.2593,0.4,0.17,0,0.3842,7.04,0.0,1.0,0,,5,0
20250311,3,10,4,3,4.55,4.93,0.2239,0.3333,0.15,1,0.3132,6.84,0.0,1.0,0,,6,0
20250311,3,11,1,3,5.43,6.18,0.3268999999999999,0.4277,0.16,0,0.44,6.9,0.0,0.5,0,,1,1
20250311,3,11,2,2,4.41,0.0,0.3714,0.0,0.15,1,0.3799,6.9,0.0,0.0,0,,2,0
20250311,3,11,3,3,6.49,5.73,0.4359,0.3636,0.18,0,0.2941,6.91,0.0,0.5,0,,3,0
20250311,3,11,4,2,5.18,6.06,0.3131,0.4375,0.16,0,0.4341,6.86,0.0,0.5,0,,4,0
20250311,3,11,5,2,4.38,4.76,0.2348,0.2062999999999999,0.17,0,0.2647,7.0,0.0,0.0,0,,5,0
20250311,3,12,3,4,6.38,6.29,0.4681,0.4286,0.16,0,0.4540999999999999,6.89,0.0,0.0,0,,1,1
20250311,3,12,4,4,6.66,6.95,0.4407,0.5238,0.15,0,0.3333,6.95,0.0,1.0,0,,2,0
20250311,3,12,5,4,6.05,5.92,0.4462,0.3684,0.15,0,0.3276,6.86,0.0,0.5,0,,3,0
20250311,3,12,1,4,6.24,6.44,0.4672,0.4711,0.17,0,0.3978,6.85,0.0,0.5,0,,4,0
20250311,3,12,2,4,5.87,6.39,0.3803,0.4355,0.15,0,0.485,6.9,0.0,1.0,0,,5,0
20250311,3,12,6,3,5.22,5.21,0.3303999999999999,0.375,0.17,0,0.3049,6.92,0.0,0.5,0,,6,0
20250311,5,1,3,4,6.43,6.52,0.5126,0.5238,0.16,0,0.3173,6.81,0.0,-0.5,0,,1,1
20250311,5,1,1,3,5.36,4.97,0.2991,0.3056,0.18,0,0.4074,6.76,0.0,-0.5,0,,2,0
20250311,5,1,4,2,5.12,5.63,0.2963,0.375,0.16,0,0.4256,6.73,0.0,0.0,0,,3,0
20250311,5,1,6,2,5.27,5.36,0.3411999999999999,0.2880999999999999,0.2,0,0.3433,6.75,0.0,-0.5,0,,4,0
20250311,5,1,5,2,4.1,0.0,0.1828,0.0,0.18,0,0.3789,6.79,0.0,-0.5,0,,5,0
20250311,5,1,2,2,3.95,2.63,0.2125,0.0,0.2,0,0.3041,6.81,0.0,-0.5,0,,6,0
20250311,5,2,3,2,4.18,3.31,0.1969999999999999,0.125,0.18,0,0.3005,6.77,0.0,-0.5,0,,1,1
20250311,5,2,1,2,4.29,4.74,0.2208999999999999,0.3429,0.18,0,0.3299,6.68,0.0,-0.5,0,,2,0
20250311,5,2,5,3,6.33,7.0,0.4767,0.3636,0.14,0,0.4725999999999999,6.72,0.0,-0.5,0,,3,0
20250311,5,2,6,4,6.82,6.6,0.4417,0.4571,0.13,0,0.408,6.78,0.0,-0.5,0,,4,0
20250311,5,2,4,3,6.04,0.0,0.4341,0.0,0.14,0,0.3131,6.75,0.0,-0.5,0,,5,0
20250311,5,2,2,2,4.25,0.0,0.1446,0.0,0.15,0,0.3298,6.76,0.0,-0.5,0,,6,0
20250311,5,3,3,2,4.86,0.0,0.3131,0.0,0.19,0,0.3452,6.65,0.0,-0.5,0,,1,1
20250311,5,3,4,2,4.76,1.43,0.25,0.0,0.16,2,0.4022,6.68,0.0,-0.5,0,,2,0
20250311,5,3,6,3,5.0,5.38,0.3,0.3542,0.16,0,0.4249,6.7,0.0,-0.5,0,,3,0
20250311,5,3,1,2,4.27,0.0,0.2,0.0,0.16,0,0.3627,6.72,0.0,-0.5,0,,4,0
20250311,5,3,5,1,1.41,0.0,0.0144999999999999,0.0,0.2,1,0.3626,6.71,0.0,-0.5,0,,5,0
20250311,5,3,2,2,4.51,2.71,0.2763,0.1429,0.16,1,0.3737,6.67,0.0,-0.5,0,,6,0
20250311,5,4,4,3,6.17,6.88,0.3982,0.5854,0.12,0,0.3812,6.75,1.0,-0.5,0,,1,1
20250311,5,4,1,3,5.38,2.63,0.2872,0.125,0.18,0,0.3981,6.74,0.0,-0.5,0,,2,0
20250311,5,4,3,2,4.86,4.84,0.321,0.3684,0.17,0,0.3249,6.85,0.0,-0.5,0,,3,0
20250311,5,4,6,4,6.65,5.78,0.4,0.3333,0.12,0,0.3204,6.72,0.0,-0.5,0,,4,0
20250311,5,4,5,2,4.15,2.91,0.1346,0.0909,0.19,0,0.2995,6.8,0.0,-0.5,0,,5,0
20250311,5,4,2,2,4.59,4.46,0.2059,0.2394,0.2,0,0.3350999999999999,6.81,2.0,-0.5,0,,6,0
20250311,5,5,1,2,4.33,4.29,0.2427,0.3529,0.16,1,0.3352,6.72,0.0,-0.5,0,,1,1
20250311,5,5,6,2,5.02,4.89,0.2955,0.3214,0.16,0,0.3636,6.65,0.5,0.0,0,,2,0
20250311,5,5,5,1,3.0,,,,,0,,6.7,0.0,-0.5,0,,3,0
20250311,5,5,2,4,7.32,6.42,0.5772999999999999,0.5152,0.18,0,0.401,6.63,0.0,-0.5,0,,4,0
20250311,5,5,4,3,5.36,4.97,0.2991,0.3056,0.18,0,0.4074,6.78,0.0,-0.5,0,,5,0
20250311,5,5,3,1,6.61,7.72,0.5844,0.7222,0.1,1,0.3433,6.7,0.0,-0.5,0,,6,0
20250311,5,6,1,2,5.27,5.36,0.3411999999999999,0.2880999999999999,0.2,0,0.3433,6.67,0.0,-0.5,0,,1,1
20250311,5,6,6,4,6.13,4.44,0.4478999999999999,0.2221999999999999,0.15,0,0.4208,6.72,2.0,-0.5,0,,2,0
20250311,5,6,4,2,4.25,0.0,0.1446,0.0,0.15,0,0.3298,6.74,0.0,-0.5,0,,3,0
20250311,5,6,5,1,5.0,,,,,0,,6.8,0.0,-0.5,0,,4,0
20250311,5,6,3,1,5.0,,,,,0,,6.7,0.5,-0.5,0,,5,0
20250311,5,6,2,3,6.42,0.0,0.4914,0.0,0.16,0,0.365,6.62,0.0,0.0,0,,6,0
20250311,5,7,1,3,4.97,5.97,0.3409,0.4211,0.14,1,0.3037,6.83,0.0,-0.5,0,,1,1
20250311,5,7,2,2,5.21,4.0,0.3461999999999999,0.125,0.14,0,0.3510999999999999,6.74,0.0,-0.5,0,,2,0
20250311,5,7,3,3,6.04,0.0,0.4341,0.0,0.14,0,0.3131,6.85,0.0,-0.5,0,,3,0
20250311,5,7,6,1,5.0,,,,,0,,6.7,0.0,-0.5,0,,4,0
20250311,5,7,4,2,3.39,0.0,0.0723,0.0,0.17,0,0.3425,6.78,0.5,0.0,0,,5,0
20250311,5,7,5,1,1.0,,,,,0,,6.76,0.0,-0.5,0,,6,0
20250311,5,8,1,3,5.0,5.38,0.3,0.3542,0.16,0,0.4249,6.68,0.0,-0.5,0,,1,1
20250311,5,8,3,1,4.0,,,,,0,,6.68,0.0,-0.5,0,,2,0
20250311,5,8,5,3,6.1,4.56,0.4302,0.1110999999999999,0.15,0,0.3112,6.71,0.0,-0.5,0,,3,0
20250311,5,8,4,1,1.0,,,,,0,,6.71,1.0,-0.5,0,,4,0
20250311,5,8,2,2,4.1,0.0,0.1828,0.0,0.18,0,0.3789,6.73,0.0,-0.5,0,,5,0
20250311,5,8,6,2,4.59,4.46,0.2059,0.2394,0.2,0,0.3350999999999999,6.71,2.0,-0.5,0,,6,0
20250311,5,9,5,1,4.0,,,,,0,,6.77,0.0,-0.5,0,,1,1
20250311,5,9,4,2,4.18,3.31,0.1969999999999999,0.125,0.18,0,0.3005,6.71,0.0,-0.5,0,,2,0
20250311,5,9,3,3,5.8,0.0,0.4286,0.0,0.2,0,0.3802,6.71,0.0,-0.5,0,,3,0
20250311,5,9,2,1,4.0,,,,,0,,6.72,0.0,-0.5,0,,4,0
20250311,5,9,1,2,5.02,4.89,0.2955,0.3214,0.16,0,0.3636,6.66,0.5,-0.5,0,,5,0
20250311,5,9,6,1,1.0,,,,,0,,6.75,0.0,-0.5,0,,6,0
20250311,5,10,1,4,6.65,5.78,0.4,0.3333,0.12,0,0.3204,6.65,0.0,-0.5,0,,1,1
20250311,5,10,2,4,6.43,6.39,0.4632,0.5,0.17,0,0.3979,6.74,0.0,-0.5,0,,2,0
20250311,5,10,4,1,6.0,5.0,,,,0,,6.65,0.0,-0.5,0,,3,0
20250311,5,10,5,1,4.0,1.0,,,,0,,6.6,0.0,0.0,0,,4,0
20250311,5,10,6,1,2.0,6.0,,,,0,,6.67,0.0,-0.5,0,,5,0
20250311,5,10,3,2,5.12,5.63,0.2963,0.375,0.16,0,0.4256,6.67,0.0,0.0,0,,6,0
20250311,5,11,1,4,6.13,4.44,0.4478999999999999,0.2221999999999999,0.15,0,0.4208,6.69,2.0,-0.5,0,,1,1
20250311,5,11,2,1,4.0,3.0,,,,0,,6.65,0.0,-0.5,0,,2,0
20250311,5,11,3,2,4.76,1.43,0.25,0.0,0.16,2,0.4022,6.7,0.0,-0.5,0,,3,0
20250311,5,11,5,2,5.21,4.0,0.3461999999999999,0.125,0.14,0,0.3510999999999999,6.72,0.0,-0.5,0,,4,0
20250311,5,11,4,1,5.0,3.0,,,,0,,6.71,0.0,-0.5,0,,5,0
20250311,5,11,6,3,5.38,2.63,0.2872,0.125,0.18,0,0.3981,6.65,0.0,-0.5,0,,6,0
20250311,5,12,1,4,6.82,6.6,0.4417,0.4571,0.13,0,0.408,6.65,0.0,-0.5,0,,1,1
20250311,5,12,3,1,4.0,5.0,,,,0,,6.6,1.0,-0.5,0,,2,0
20250311,5,12,4,1,2.0,6.0,,,,0,,6.75,0.0,-0.5,0,,3,0
20250311,5,12,6,1,4.0,2.0,,,,0,,6.67,0.0,-0.5,0,,4,0
20250311,5,12,5,1,3.0,3.0,,,,0,,6.65,0.0,-0.5,0,,5,0
20250311,5,12,2,3,6.1,4.56,0.4302,0.1110999999999999,0.15,0,0.3112,6.68,0.0,-0.5,0,,6,0
20250311,8,1,1,4,6.38,5.11,0.3979999999999999,0.2632,0.13,0,0.2714,6.77,0.0,-0.5,0,,1,1
20250311,8,1,3,4,7.32,7.81,0.5514,0.6629,0.14,0,0.2794,6.67,0.0,0.0,0,,2,0
20250311,8,1,4,4,6.03,5.57,0.4211,0.3571,0.15,0,0.2667,6.73,0.5,-0.5,0,,3,0
20250311,8,1,2,4,6.82,7.71,0.4956,0.5832999999999999,0.15,0,0.4154,6.74,0.0,-0.5,0,,4,0
20250311,8,1,6,4,6.86,6.0,0.4454999999999999,0.4286,0.12,0,0.3485,6.71,0.0,0.5,0,,5,0
20250311,8,1,5,4,7.1,7.06,0.5421,0.4118,0.14,2,0.4571,6.71,0.0,-0.5,0,,6,0
20250311,8,2,1,4,6.39,6.56,0.4758,0.5238,0.16,0,0.3485,6.73,0.0,0.0,0,,1,1
20250311,8,2,3,4,6.17,7.36,0.4274,0.6429,0.14,1,0.2903,6.76,0.0,-0.5,0,,2,0
20250311,8,2,5,4,6.74,6.19,0.5618,0.4650999999999999,0.12,0,0.3529,6.74,0.0,0.0,0,,3,0
20250311,8,2,4,4,6.75,6.0,0.427,0.3889,0.12,1,0.3594,6.83,0.0,-0.5,0,,4,0
20250311,8,2,6,4,7.6,7.63,0.5897,0.5417000000000001,0.12,0,0.2838,6.71,0.0,-0.5,0,,5,0
20250311,8,2,2,4,6.6,5.64,0.4956,0.4545,0.13,1,0.4412,6.69,0.0,-0.5,0,,6,0
20250311,8,3,1,4,7.74,6.21,0.5760000000000001,0.4583,0.13,1,0.2857,6.7,0.5,-0.5,0,,1,1
